-0.23952 -0.970891 -0.488181 -0.872742 -0.407296 -0.290018 -0.382732 -0.321739 -0.168582 0.470723 -0.378617 0.326572 0.296488 0.40261 0.421489 0.268974
-0.23952 -0.970891 -0.488501 -0.872563 -0.407437 -0.289819 -0.382968 -0.321459 -0.163977 0.472347 -0.373428 0.332493 0.312224 0.390533 0.423966 0.265052
-0.239757 -0.970833 -0.489459 -0.872026 -0.407755 -0.289371 -0.38336 -0.320991 -0.157504 0.474545 -0.367215 0.339342 0.331325 0.374465 0.428024 0.258448
-0.240231 -0.970716 -0.491055 -0.871128 -0.40832 -0.288574 -0.384064 -0.320148 -0.149138 0.47724 -0.35931 0.347701 0.351384 0.355709 0.432959 0.250092
-0.241416 -0.970422 -0.49318 -0.869927 -0.409058 -0.287526 -0.384923 -0.319115 -0.137913 0.480604 -0.350106 0.356968 0.368987 0.337415 0.437333 0.242363
-0.242363 -0.970186 -0.495515 -0.868599 -0.409864 -0.286377 -0.385856 -0.317986 -0.125667 0.48395 -0.340752 0.365907 0.381685 0.32298 0.440244 0.237034
-0.243547 -0.969889 -0.498057 -0.867144 -0.410701 -0.285175 -0.386786 -0.316854 -0.11334 0.486985 -0.331444 0.37436 0.388881 0.314279 0.441783 0.234154
-0.244968 -0.969531 -0.500807 -0.865559 -0.411604 -0.28387 -0.387867 -0.31553 -0.0990266 0.490096 -0.320007 0.384181 0.399394 0.300806 0.444315 0.229313
-0.246624 -0.969111 -0.504395 -0.863473 -0.412779 -0.282159 -0.38925 -0.313823 -0.0807754 0.493432 -0.304687 0.396441 0.416662 0.276393 0.449071 0.219852
-0.249462 -0.968385 -0.509026 -0.860751 -0.414322 -0.279887 -0.390968 -0.31168 -0.0575655 0.496675 -0.285726 0.410318 0.437199 0.242604 0.455947 0.205213
-0.253479 -0.967341 -0.514793 -0.857314 -0.416158 -0.27715 -0.393014 -0.309096 -0.0327676 0.498925 -0.26585 0.423467 0.455784 0.205575 0.463453 0.187647
-0.257964 -0.966155 -0.521163 -0.853457 -0.418144 -0.274146 -0.39508 -0.30645 -0.00788844 0.499938 -0.248951 0.433617 0.468952 0.173447 0.469511 0.171929
-0.262678 -0.964883 -0.527711 -0.849424 -0.420206 -0.270973 -0.39724 -0.303646 0.0145701 0.499788 -0.236196 0.440694 0.477297 0.148954 0.473372 0.160994
-0.268092 -0.963393 -0.534846 -0.844949 -0.422376 -0.267579 -0.39949 -0.300679 0.0399203 0.498404 -0.22119 0.448414 0.48406 0.125244 0.475632 0.154188
-0.273967 -0.961739 -0.542457 -0.840084 -0.424744 -0.263805 -0.401935 -0.297402 0.069522 0.495143 -0.200159 0.458188 0.489976 0.0996149 0.477768 0.147438
-0.280066 -0.959981 -0.550329 -0.834948 -0.427141 -0.259905 -0.404606 -0.293759 0.101747 0.489538 -0.174557 0.46854 0.494447 0.0743138 0.479945 0.140189
-0.285453 -0.958393 -0.557545 -0.830147 -0.429346 -0.256246 -0.407065 -0.290341 0.133066 0.481968 -0.147199 0.477841 0.498043 0.0441979 0.482479 0.131201
-0.289895 -0.957058 -0.56361 -0.826041 -0.431211 -0.253094 -0.409146 -0.287401 0.1606 0.473506 -0.12166 0.484973 0.499922 0.00885479 0.485061 0.121309
-0.292931 -0.956134 -0.568139 -0.822932 -0.432595 -0.250722 -0.410684 -0.2852 0.181246 0.465993 -0.101313 0.489628 0.499289 -0.0266546 0.487153 0.112616
-0.294798 -0.95556 -0.57165 -0.820498 -0.433632 -0.248924 -0.411864 -0.283493 0.193919 0.460864 -0.0891499 0.491988 0.496733 -0.0570602 0.488484 0.106691
-0.296664 -0.954982 -0.57505 -0.818118 -0.434631 -0.247175 -0.412934 -0.281932 0.206447 0.45539 -0.0785902 0.493785 0.492466 -0.0864719 0.489385 0.102483
-0.299926 -0.953962 -0.579834 -0.814735 -0.436012 -0.244731 -0.414476 -0.27966 0.225818 0.446101 -0.0586709 0.496546 0.484937 -0.121804 0.490206 0.0984773
-0.305511 -0.952189 -0.586972 -0.809607 -0.438205 -0.240782 -0.416985 -0.275904 0.256181 0.429385 -0.0256531 0.499341 0.472633 -0.16315 0.491007 0.0944048
-0.314099 -0.94939 -0.596713 -0.802454 -0.441054 -0.235523 -0.420223 -0.270948 0.295646 0.403229 0.017484 0.499694 0.455007 -0.207289 0.491894 0.0896654
-0.325665 -0.945485 -0.608597 -0.793479 -0.444485 -0.228983 -0.424114 -0.264815 0.338614 0.367887 0.0669078 0.495503 0.430904 -0.253617 0.49327 0.0817582
-0.33902 -0.940779 -0.62159 -0.783342 -0.448144 -0.221737 -0.4282 -0.258156 0.37994 0.325032 0.116712 0.486188 0.402029 -0.297276 0.495145 0.069511
-0.352079 -0.93597 -0.634414 -0.772993 -0.451658 -0.214487 -0.432181 -0.251434 0.414519 0.279596 0.161164 0.473314 0.374544 -0.331235 0.496829 0.0562205
-0.363932 -0.931425 -0.646042 -0.763302 -0.454802 -0.207737 -0.435698 -0.245289 0.440961 0.235697 0.197753 0.459232 0.354548 -0.352556 0.497956 0.0451696
-0.373464 -0.927645 -0.655956 -0.754799 -0.457403 -0.201947 -0.43866 -0.239953 0.459948 0.196081 0.227356 0.44532 0.34247 -0.364299 0.498554 0.0379925
-0.3807 -0.924699 -0.664118 -0.747628 -0.459546 -0.197022 -0.441097 -0.235442 0.473848 0.159586 0.254227 0.430545 0.328305 -0.377115 0.498991 0.0317516
-0.385886 -0.922546 -0.670663 -0.741762 -0.46126 -0.192975 -0.44315 -0.231556 0.483642 0.126846 0.279914 0.414304 0.312089 -0.390641 0.499479 0.0228234
-0.389936 -0.920842 -0.675898 -0.736995 -0.462614 -0.189705 -0.444834 -0.228304 0.490621 0.0963906 0.305269 0.395993 0.289872 -0.407399 0.499917 0.00909795
-0.393531 -0.919312 -0.680831 -0.732441 -0.463923 -0.186481 -0.446439 -0.225149 0.495683 0.0655586 0.330347 0.375328 0.257087 -0.428843 0.49991 -0.00948619
-0.397567 -0.917573 -0.685999 -0.727602 -0.465254 -0.183135 -0.44813 -0.221764 0.498742 0.0354447 0.353857 0.35325 0.215042 -0.451394 0.499058 -0.0306772
-0.401595 -0.915817 -0.691486 -0.722389 -0.466605 -0.179666 -0.449742 -0.218476 0.499962 0.0061774 0.373023 0.332947 0.172071 -0.469459 0.497349 -0.0514184
-0.405839 -0.913945 -0.696584 -0.717476 -0.467844 -0.176415 -0.451225 -0.215396 0.499631 -0.0192083 0.386265 0.31749 0.137021 -0.480859 0.495222 -0.0689586
-0.409406 -0.912352 -0.701385 -0.712783 -0.468954 -0.173442 -0.452428 -0.212859 0.498611 -0.0372449 0.393937 0.307918 0.112377 -0.487208 0.493297 -0.0815994
-0.412744 -0.910847 -0.705722 -0.708489 -0.469983 -0.170634 -0.45359 -0.210371 0.496994 -0.0547476 0.400735 0.299017 0.091885 -0.491485 0.491243 -0.0931675
-0.415855 -0.909431 -0.709947 -0.704255 -0.470975 -0.167877 -0.454739 -0.207876 0.494549 -0.0736318 0.409287 0.2872 0.0703256 -0.49503 0.488231 -0.107845
-0.418739 -0.908106 -0.713891 -0.700257 -0.47189 -0.165287 -0.455849 -0.205431 0.491386 -0.0924092 0.417944 0.27445 0.0509398 -0.497398 0.484645 -0.122959
-0.420955 -0.907081 -0.717131 -0.696938 -0.472652 -0.163096 -0.456747 -0.203425 0.487941 -0.109147 0.424986 0.263414 0.0370782 -0.498623 0.481384 -0.135164
-0.422505 -0.906361 -0.719764 -0.694219 -0.473226 -0.161422 -0.45744 -0.201863 0.485132 -0.121026 0.430049 0.255064 0.0247121 -0.499389 0.478749 -0.144219
-0.42339 -0.905948 -0.721625 -0.692284 -0.473638 -0.160209 -0.457931 -0.200746 0.483056 -0.129063 0.433039 0.249954 0.0101951 -0.499896 0.476742 -0.150721
-0.424495 -0.90543 -0.723398 -0.690432 -0.474028 -0.159052 -0.458371 -0.199739 0.481378 -0.135185 0.43555 0.245554 -0.00701588 -0.499951 0.474886 -0.156471
-0.4256 -0.904911 -0.725501 -0.688221 -0.474511 -0.157604 -0.458906 -0.198507 0.478221 -0.145962 0.440161 0.237189 -0.0276929 -0.499233 0.472513 -0.163497
-0.427146 -0.904183 -0.727933 -0.685648 -0.475066 -0.155924 -0.45963 -0.196825 0.474361 -0.158056 0.446179 0.225665 -0.0512375 -0.497368 0.468349 -0.175069
-0.428691 -0.903451 -0.730522 -0.682889 -0.475634 -0.154183 -0.460348 -0.195141 0.469527 -0.171884 0.452338 0.213051 -0.0737625 -0.494529 0.461941 -0.191338
-0.430234 -0.902717 -0.732852 -0.680388 -0.476158 -0.152556 -0.461012 -0.193566 0.464472 -0.18511 0.457625 0.201442 -0.0904989 -0.491742 0.454601 -0.208179
-0.431336 -0.902192 -0.735008 -0.678058 -0.47664 -0.151044 -0.461624 -0.192102 0.459815 -0.196394 0.462046 0.191086 -0.0994275 -0.490014 0.447996 -0.222035
-0.432437 -0.901664 -0.736909 -0.675992 -0.47708 -0.149647 -0.462185 -0.190749 0.454273 -0.208892 0.466661 0.179521 -0.112788 -0.487113 0.443645 -0.230606
-0.433757 -0.90103 -0.739133 -0.67356 -0.477571 -0.148074 -0.462834 -0.189168 0.448392 -0.221234 0.471658 0.165947 -0.129368 -0.482974 0.441257 -0.235143
-0.435296 -0.900287 -0.741758 -0.670667 -0.478164 -0.146149 -0.463615 -0.187245 0.441031 -0.235566 0.47676 0.150664 -0.146731 -0.477985 0.439639 -0.238154
-0.437493 -0.899222 -0.744861 -0.667219 -0.478836 -0.143929 -0.464434 -0.185206 0.432233 -0.251345 0.481499 0.134754 -0.16321 -0.472612 0.436729 -0.24345
-0.439906 -0.898044 -0.748029 -0.663666 -0.479499 -0.141707 -0.465288 -0.18305 0.422611 -0.267208 0.485584 0.119199 -0.177212 -0.467542 0.432091 -0.25159
-0.441878 -0.897075 -0.750939 -0.660372 -0.480117 -0.139598 -0.466088 -0.181003 0.413507 -0.28109 0.48895 0.104536 -0.19241 -0.461496 0.425452 -0.26266
-0.443192 -0.896427 -0.753352 -0.657618 -0.480625 -0.137839 -0.466726 -0.179352 0.405382 -0.292687 0.491435 0.0921489 -0.212222 -0.452727 0.416937 -0.275978
-0.444286 -0.895885 -0.755115 -0.655592 -0.480977 -0.136606 -0.467184 -0.178155 0.399882 -0.300157 0.492989 0.0834364 -0.233149 -0.442314 0.408269 -0.288646
-0.444723 -0.895668 -0.756235 -0.654301 -0.48121 -0.135784 -0.467444 -0.177471 0.396634 -0.304436 0.493699 0.0791305 -0.251565 -0.432106 0.400754 -0.298992
-0.445161 -0.895451 -0.757033 -0.653377 -0.481358 -0.135255 -0.467639 -0.176957 0.394844 -0.306754 0.494042 0.0769602 -0.266649 -0.422964 0.393712 -0.308205
-0.445379 -0.895342 -0.75767 -0.652637 -0.48149 -0.134785 -0.46779 -0.176557 0.39304 -0.309063 0.494583 0.0734 -0.280796 -0.413707 0.386633 -0.317041
-0.445816 -0.895124 -0.758785 -0.651342 -0.48172 -0.133962 -0.468091 -0.175758 0.389084 -0.314027 0.495617 0.0660568 -0.297572 -0.401809 0.379733 -0.325274
-0.447345 -0.894361 -0.761165 -0.648558 -0.482207 -0.132197 -0.468774 -0.173928 0.378445 -0.326771 0.497686 0.0480488 -0.329496 -0.376075 0.370821 -0.335398
-0.4504 -0.892827 -0.764873 -0.644181 -0.482989 -0.129311 -0.469827 -0.171064 0.360018 -0.346968 0.499747 0.0158938 -0.379114 -0.325995 0.359397 -0.347611
-0.454536 -0.890728 -0.769805 -0.63828 -0.484 -0.125474 -0.471292 -0.166985 0.33111 -0.374655 0.498928 -0.0327251 -0.439317 -0.238749 0.339479 -0.367089
-0.459531 -0.888162 -0.775539 -0.6313 -0.485173 -0.12086 -0.473039 -0.161971 0.290624 -0.406863 0.490188 -0.098566 -0.488943 -0.10457 0.304641 -0.396477
-0.465375 -0.885113 -0.781971 -0.623315 -0.486471 -0.115523 -0.475019 -0.156068 0.239347 -0.438991 0.468538 -0.174561 -0.496492 0.0591258 0.261184 -0.42636
-0.473352 -0.880874 -0.789522 -0.613723 -0.487925 -0.109219 -0.477199 -0.149268 0.176369 -0.467861 0.43141 -0.252756 -0.449167 0.219656 0.221274 -0.448372
-0.483001 -0.87562 -0.798133 -0.602482 -0.489498 -0.10194 -0.479542 -0.14156 0.10619 -0.488593 0.381193 -0.323561 -0.362835 0.344021 0.196912 -0.459593
-0.493016 -0.87002 -0.8068 -0.590825 -0.490962 -0.0946394 -0.481712 -0.133992 0.03666 -0.498654 0.325041 -0.379932 -0.265099 0.423937 0.185578 -0.464285
-0.501066 -0.865409 -0.814165 -0.580634 -0.492145 -0.0882789 -0.483499 -0.127393 -0.0228694 -0.499477 0.271149 -0.420093 -0.176871 0.467671 0.180693 -0.466208
-0.506549 -0.862211 -0.819656 -0.572856 -0.492994 -0.0834085 -0.484809 -0.122311 -0.0690428 -0.49521 0.227051 -0.445475 -0.109695 0.487819 0.177474 -0.467443
-0.510333 -0.859977 -0.82383 -0.566837 -0.493601 -0.0797352 -0.485736 -0.118579 -0.103185 -0.489237 0.19345 -0.461061 -0.0616696 0.496182 0.174446 -0.468582
-0.513479 -0.858102 -0.827411 -0.561597 -0.494088 -0.0766608 -0.486493 -0.115434 -0.128829 -0.483118 0.169338 -0.470452 -0.0303143 0.49908 0.170149 -0.470159
-0.516409 -0.856342 -0.830823 -0.556536 -0.494547 -0.0736437 -0.487161 -0.112581 -0.149463 -0.477138 0.151738 -0.47642 -0.0133026 0.499823 0.162147 -0.472978
-0.519542 -0.854445 -0.834137 -0.551557 -0.494979 -0.0706843 -0.487812 -0.109725 -0.171198 -0.469778 0.133429 -0.481868 0.0120853 0.499854 0.150523 -0.476805
-0.522251 -0.852792 -0.837288 -0.546762 -0.495384 -0.0677828 -0.48842 -0.106984 -0.191671 -0.461803 0.113469 -0.486955 0.0479016 0.4977 0.136727 -0.480943
-0.524331 -0.851514 -0.839948 -0.542667 -0.495693 -0.0654842 -0.488924 -0.104657 -0.208672 -0.454374 0.095474 -0.4908 0.0875604 0.492273 0.123822 -0.484426
-0.525786 -0.850617 -0.84193 -0.539587 -0.495922 -0.063729 -0.489292 -0.102926 -0.22014 -0.44893 0.0831333 -0.49304 0.123585 0.484486 0.113922 -0.486849
-0.526616 -0.850103 -0.843244 -0.53753 -0.496076 -0.062518 -0.489517 -0.101851 -0.226257 -0.445879 0.0780735 -0.493867 0.153488 0.475859 0.105287 -0.488789
-0.527446 -0.849588 -0.844489 -0.535573 -0.49622 -0.0613673 -0.489739 -0.100775 -0.233196 -0.442289 0.0702569 -0.495039 0.180864 0.466142 0.0951218 -0.490868
-0.528483 -0.848944 -0.845989 -0.5332 -0.49639 -0.0599739 -0.490032 -0.0993395 -0.24435 -0.436226 0.0572115 -0.496716 0.20585 0.45566 0.0849456 -0.492731
-0.529933 -0.84804 -0.848066 -0.529891 -0.496628 -0.0579738 -0.490417 -0.0974245 -0.258696 -0.427874 0.0401734 -0.498383 0.22556 0.446231 0.076724 -0.494078
-0.532622 -0.846353 -0.85122 -0.524809 -0.496959 -0.0550629 -0.490979 -0.0945493 -0.279272 -0.414737 0.0181791 -0.499669 0.244254 0.43628 0.0706268 -0.494987
-0.536954 -0.843611 -0.855231 -0.518247 -0.497374 -0.0511787 -0.491714 -0.0906507 -0.304244 -0.396782 -0.010045 -0.499899 0.272257 0.419376 0.0641859 -0.495863
-0.542298 -0.840186 -0.860126 -0.510081 -0.497827 -0.0465623 -0.492523 -0.0861452 -0.332463 -0.373454 -0.0440157 -0.498059 0.307344 0.394385 0.0567035 -0.496774
-0.548233 -0.836326 -0.86525 -0.50134 -0.498278 -0.0414553 -0.493361 -0.0812109 -0.360934 -0.346016 -0.0807356 -0.493439 0.342291 0.364468 0.0499369 -0.4975
-0.553734 -0.832694 -0.870045 -0.492973 -0.498651 -0.0367091 -0.49413 -0.0763891 -0.386218 -0.317546 -0.115559 -0.486463 0.370882 0.335331 0.0454105 -0.497934
-0.558199 -0.829707 -0.874166 -0.485627 -0.498942 -0.0325078 -0.494747 -0.0722849 -0.406154 -0.291614 -0.145455 -0.478375 0.391216 0.311368 0.0427354 -0.49817
-0.561637 -0.827384 -0.877407 -0.479747 -0.499149 -0.0291572 -0.495221 -0.0689616 -0.422011 -0.268154 -0.169492 -0.470396 0.40333 0.295508 0.0399983 -0.498398
-0.56426 -0.825597 -0.880203 -0.474598 -0.499315 -0.0261711 -0.495641 -0.0658773 -0.434596 -0.247237 -0.190727 -0.462194 0.411571 0.283918 0.0370773 -0.498623
-0.56728 -0.823525 -0.883255 -0.468894 -0.499473 -0.0229402 -0.496049 -0.0627298 -0.446805 -0.224422 -0.212727 -0.45249 0.422997 0.266597 0.0343377 -0.49882
-0.571294 -0.820745 -0.886835 -0.462087 -0.499633 -0.0191593 -0.49651 -0.0589738 -0.459374 -0.197423 -0.236524 -0.440518 0.436193 0.244409 0.0309271 -0.499043
-0.576293 -0.817243 -0.890972 -0.454058 -0.499784 -0.0147063 -0.497009 -0.0546077 -0.471462 -0.166505 -0.260744 -0.426629 0.447711 0.222609 0.0263569 -0.499305
-0.581866 -0.813284 -0.895364 -0.445335 -0.499902 -0.00988604 -0.497488 -0.0500552 -0.481734 -0.133913 -0.284051 -0.411479 0.456412 0.204175 0.0211748 -0.499551
-0.587215 -0.809431 -0.89967 -0.43657 -0.499975 -0.00500379 -0.497937 -0.045377 -0.489756 -0.100695 -0.305587 -0.395748 0.463719 0.186988 0.016021 -0.499743
-0.592537 -0.805543 -0.903682 -0.428205 -0.5 -0.000548308 -0.498306 -0.0411205 -0.495089 -0.0699081 -0.324887 -0.380064 0.470461 0.169311 0.0115671 -0.499866
-0.59666 -0.802494 -0.907102 -0.420911 -0.499988 0.00341895 -0.498603 -0.037348 -0.498211 -0.0422555 -0.341225 -0.365466 0.476047 0.152902 0.0083329 -0.499931
-0.599594 -0.800304 -0.909756 -0.415144 -0.499957 0.00653158 -0.498818 -0.034365 -0.499587 -0.0203277 -0.353709 -0.353398 0.480169 0.13942 0.00546452 -0.49997
-0.601741 -0.798691 -0.911772 -0.410697 -0.499921 0.00891167 -0.498968 -0.0321117 -0.499986 -0.00373166 -0.362714 -0.344149 0.48332 0.128069 0.00110061 -0.499999
-0.6033 -0.797514 -0.913319 -0.407244 -0.499883 0.0108034 -0.499082 -0.0302842 -0.49992 0.00896314 -0.369387 -0.336977 0.485671 0.118843 -0.00564365 -0.499968
-0.604468 -0.796629 -0.914657 -0.404231 -0.499846 0.0123899 -0.499176 -0.0287001 -0.499531 0.0216522 -0.376601 -0.328895 0.488558 0.106355 -0.0146444 -0.499785
-0.605634 -0.795743 -0.916131 -0.400879 -0.499798 0.0142203 -0.499277 -0.0268718 -0.498682 0.0362755 -0.385841 -0.318005 0.492027 0.088937 -0.0240366 -0.499422
-0.607575 -0.794262 -0.917981 -0.396625 -0.499724 0.0165995 -0.499397 -0.0245556 -0.496993 0.054752 -0.396836 -0.304174 0.495226 0.0689289 -0.0322936 -0.498956
-0.610286 -0.792181 -0.920289 -0.39124 -0.499619 0.0195273 -0.499532 -0.021629 -0.493958 0.0774976 -0.408693 -0.288045 0.497546 0.0494757 -0.0396901 -0.498422
-0.613569 -0.789641 -0.923036 -0.384714 -0.499473 0.0229422 -0.499664 -0.0183358 -0.489685 0.101036 -0.420111 -0.271122 0.498934 0.0326269 -0.0476854 -0.497721
-0.617225 -0.786787 -0.925829 -0.377943 -0.499295 0.0265388 -0.499777 -0.0149197 -0.483802 0.126235 -0.430471 -0.254351 0.499642 0.0189126 -0.0557291 -0.496885
-0.620868 -0.783915 -0.928663 -0.370926 -0.499087 0.030195 -0.49987 -0.0113809 -0.476918 0.150164 -0.439452 -0.2385 0.499955 0.00670991 -0.0632134 -0.495988
-0.624307 -0.781179 -0.931265 -0.364341 -0.498869 0.033606 -0.499935 -0.00808561 -0.469693 0.171429 -0.447072 -0.223889 0.499981 -0.00439823 -0.0697164 -0.495116
-0.627354 -0.778734 -0.933603 -0.358309 -0.498646 0.036772 -0.499973 -0.00515618 -0.461896 0.191447 -0.453503 -0.210559 0.499848 -0.0123316 -0.0746688 -0.494393
-0.629633 -0.776893 -0.935557 -0.353175 -0.498441 0.0394497 -0.499993 -0.00259278 -0.454475 0.208452 -0.45932 -0.197549 0.49953 -0.0216644 -0.0780467 -0.493871
-0.631338 -0.775508 -0.937186 -0.348831 -0.498253 0.0417614 -0.5 -0.000334495 -0.447305 0.223424 -0.464797 -0.184293 0.498794 -0.0347048 -0.0813607 -0.493336
-0.632852 -0.774273 -0.938457 -0.345397 -0.498097 0.0435858 -0.499998 0.00149656 -0.440568 0.236431 -0.469672 -0.171488 0.497545 -0.0494832 -0.0859941 -0.49255
-0.633607 -0.773655 -0.939381 -0.342875 -0.497972 0.044984 -0.499992 0.00290035 -0.434424 0.24754 -0.473631 -0.160231 0.496068 -0.0625833 -0.0917001 -0.491519
-0.634363 -0.773036 -0.940257 -0.340466 -0.497861 0.0461997 -0.499983 0.00412103 -0.429506 0.255977 -0.476716 -0.150805 0.494645 -0.0729842 -0.097304 -0.490441
-0.635306 -0.772261 -0.941126 -0.338055 -0.497741 0.0474758 -0.49997 0.00546374 -0.424941 0.263487 -0.478794 -0.144069 0.492123 -0.0884037 -0.104627 -0.488931
-0.636625 -0.771174 -0.94244 -0.334376 -0.497564 0.0492982 -0.499951 0.0069895 -0.419714 0.271736 -0.480878 -0.136952 0.483598 -0.127014 -0.14112 -0.479672
-0.639632 -0.768681 -0.944583 -0.328272 -0.497234 0.0525163 -0.499894 0.0102849 -0.405379 0.29269 -0.487598 -0.110671 0.45306 -0.21151 -0.263026 -0.425226
-0.644872 -0.764291 -0.947861 -0.318685 -0.496663 0.0576726 -0.499757 0.0155932 -0.3762 0.329354 -0.496813 -0.0563604 0.358521 -0.348515 -0.470025 -0.17052
-0.652675 -0.757638 -0.952054 -0.305929 -0.495812 0.0645784 -0.499464 0.0231558 -0.327063 0.378193 -0.498989 0.0317855 0.13231 -0.482176 -0.293585 0.404732
-0.660959 -0.750422 -0.956291 -0.292417 -0.494778 0.0720757 -0.499006 0.031505 -0.261734 0.426023 -0.4802 0.139313 -0.191968 -0.46168 0.442982 0.231878
-0.668256 -0.743932 -0.960131 -0.27955 -0.493679 0.0792552 -0.49841 0.0398454 -0.187281 0.463601 -0.435319 0.245962 -0.442941 -0.231956 0.153829 -0.475749
-0.674588 -0.738195 -0.963472 -0.26781 -0.492601 0.0856964 -0.497761 0.0472633 -0.114758 0.486652 -0.373888 0.331975 -0.49662 0.0580435 -0.41081 -0.285018
-0.680692 -0.73257 -0.966481 -0.256737 -0.49153 0.0916431 -0.497062 0.0541247 -0.050761 0.497417 -0.311649 0.390992 -0.42583 0.262047 -0.497133 0.0534651
-0.685684 -0.727899 -0.969033 -0.246931 -0.490517 0.0969178 -0.496415 0.059764 0.00139749 0.499998 -0.261096 0.426414 -0.344191 0.362674 -0.461444 0.192534
-0.68923 -0.724543 -0.970962 -0.239235 -0.48972 0.100867 -0.495894 0.063943 0.0370081 0.498629 -0.22846 0.444754 -0.302837 0.397856 -0.448058 0.22191
-0.691702 -0.722183 -0.972432 -0.233185 -0.489096 0.103854 -0.495487 0.067029 0.062755 0.496046 -0.207368 0.454971 -0.288566 0.408325 -0.445773 0.226465
-0.693815 -0.720153 -0.973615 -0.228197 -0.488557 0.10636 -0.495137 0.0695685 0.0830421 0.493056 -0.190431 0.462316 -0.280385 0.413986 -0.444759 0.228449
-0.695922 -0.718117 -0.974854 -0.222845 -0.487952 0.109101 -0.494747 0.0722873 0.103667 0.489135 -0.173176 0.469052 -0.270709 0.420377 -0.443343 0.231187
-0.698547 -0.715564 -0.976249 -0.216653 -0.487263 0.112137 -0.494306 0.0752453 0.127418 0.483492 -0.154145 0.475646 -0.257704 0.428473 -0.441423 0.234832
-0.701685 -0.712487 -0.977758 -0.209735 -0.486471 0.115525 -0.49378 0.0786225 0.151795 0.476401 -0.133248 0.481918 -0.239382 0.438972 -0.438875 0.23956
-0.704809 -0.709397 -0.979243 -0.202688 -0.485641 0.118966 -0.493221 0.0820563 0.176239 0.46791 -0.111829 0.487334 -0.217946 0.45 -0.435918 0.244899
-0.707575 -0.706638 -0.980606 -0.195989 -0.484831 0.122224 -0.49268 0.0852456 0.198419 0.458945 -0.0921424 0.491436 -0.198919 0.458728 -0.433018 0.249991
-0.709986 -0.704216 -0.981738 -0.19024 -0.484107 0.125063 -0.492193 0.0880107 0.21795 0.449998 -0.0752947 0.494298 -0.186359 0.463972 -0.43068 0.253997
-0.711703 -0.70248 -0.982632 -0.185564 -0.483521 0.127307 -0.49178 0.0902929 0.233632 0.442059 -0.0603892 0.49634 -0.177262 0.467523 -0.429278 0.256359
-0.712903 -0.701263 -0.983305 -0.181965 -0.483036 0.129136 -0.491434 0.0921532 0.247754 0.434302 -0.0452468 0.497949 -0.16378 0.472415 -0.428525 0.257616
-0.713929 -0.700218 -0.983921 -0.178603 -0.482592 0.130786 -0.491105 0.0938923 0.26037 0.426858 -0.0298796 0.499106 -0.146432 0.478077 -0.427816 0.258792
-0.714954 -0.699171 -0.984483 -0.175479 -0.482174 0.132317 -0.490805 0.0954505 0.272352 0.419314 -0.0153076 0.499766 -0.12706 0.483586 -0.426563 0.260852
-0.715978 -0.698123 -0.985077 -0.172113 -0.481719 0.133964 -0.490464 0.0971874 0.283715 0.411711 -0.00288929 0.499992 -0.109448 0.487874 -0.424754 0.263787
-0.71717 -0.696899 -0.98568 -0.168625 -0.481242 0.135669 -0.490141 0.0988034 0.293285 0.404949 0.00647941 0.499958 -0.0964275 0.490614 -0.42286 0.266814
-0.71836 -0.695672 -0.986291 -0.165014 -0.480776 0.137313 -0.489825 0.100359 0.301528 0.39885 0.0131614 0.499827 -0.0889304 0.492028 -0.42124 0.269364
-0.719548 -0.694443 -0.986869 -0.161521 -0.480287 0.139014 -0.489504 0.101913 0.31041 0.391977 0.0195971 0.499616 -0.0826167 0.493127 -0.419837 0.271546
-0.720733 -0.693213 -0.987493 -0.157665 -0.479774 0.140772 -0.489152 0.103585 0.318759 0.385218 0.0265781 0.499293 -0.0774957 0.493958 -0.418539 0.273542
-0.722255 -0.691627 -0.988082 -0.153927 -0.479255 0.142528 -0.48877 0.105376 0.328436 0.377001 0.0346805 0.498796 -0.0715207 0.494858 -0.417434 0.275225
-0.723436 -0.690392 -0.988676 -0.150066 -0.478695 0.144399 -0.488407 0.107046 0.337541 0.368871 0.0441418 0.498048 -0.0626903 0.496054 -0.416288 0.276956
-0.724783 -0.688978 -0.989237 -0.146324 -0.478181 0.146093 -0.488038 0.108714 0.347149 0.359844 0.0543153 0.497041 -0.0526263 0.497223 -0.414931 0.278985
-0.725623 -0.688092 -0.989696 -0.143184 -0.477697 0.147668 -0.487691 0.110263 0.354799 0.352303 0.0636792 0.495928 -0.0418716 0.498244 -0.413083 0.281714
-0.726463 -0.687206 -0.99006 -0.140646 -0.477335 0.148834 -0.48742 0.111453 0.360937 0.346012 0.070695 0.494977 -0.0302445 0.499084 -0.410451 0.285534
-0.726966 -0.686674 -0.99035 -0.138591 -0.477025 0.149824 -0.487201 0.112405 0.364967 0.341759 0.0752236 0.494309 -0.018174 0.49967 -0.407325 0.289976
-0.727468 -0.686141 -0.990618 -0.136657 -0.476768 0.150639 -0.487009 0.113237 0.369605 0.336738 0.0809207 0.493408 -0.0028582 0.499992 -0.404366 0.294088
-0.727803 -0.685786 -0.990851 -0.134963 -0.476492 0.151512 -0.486814 0.11407 0.374821 0.330922 0.089701 0.491888 0.0170969 0.499708 -0.401929 0.29741
-0.728473 -0.685075 -0.991145 -0.132786 -0.476158 0.152558 -0.486534 0.115258 0.381844 0.322793 0.100845 0.489725 0.0393983 0.498445 -0.399978 0.300029
